% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 11:03:06
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
27138.77755511022; -0.000373457796863; -0.00117461910769
27143.7875751503; -0.000372438314831; -0.00123143806407
27148.79759519038; -0.000372511322046; -0.00128818211558
27153.80761523046; -0.000372605065155; -0.0013418381409
27158.81763527054; -0.000372432989596; -0.00139780994468
27163.82765531062; -0.000370630151608; -0.00145252598457
27168.8376753507; -0.000370220329054; -0.00150710206442
27173.84769539078; -0.000370326423491; -0.00156063228694
27178.85771543086; -0.000370225568755; -0.00161407286539
27183.86773547094; -0.000368159713833; -0.00166546466501
27188.87775551102; -0.000369277872096; -0.00171759489623
27193.8877755511; -0.000368642782301; -0.00176879808513
27198.89779559118; -0.000368121847152; -0.00181825776479
27203.90781563126; -0.000368271321978; -0.00186987962466
27208.91783567134; -0.000366907395675; -0.00191869286262
27213.92785571142; -0.000367733908612; -0.00196776414511
27218.9378757515; -0.000367574922857; -0.00201728409053
27223.94789579158; -0.000366660100952; -0.00206412642572
27228.95791583166; -0.000365390061847; -0.00211184504019
27233.96793587174; -0.000366260096902; -0.0021596426899
27238.97795591183; -0.000365553414559; -0.0022057367664
27243.9879759519; -0.000364795373548; -0.00225235480058
27248.99799599198; -0.000364894978966; -0.00229843759854
27254.00801603206; -0.000364824509921; -0.00234278659374
27259.01803607214; -0.000363803070429; -0.00238977589765
27264.02805611222; -0.000364062356317; -0.00243213811035
27269.0380761523; -0.000363149650757; -0.00247771388572
27274.04809619239; -0.000363999296031; -0.00252107431482
27279.05811623246; -0.000363339915958; -0.00256528919786
27284.06813627254; -0.000362239369735; -0.00260763574888
27289.07815631263; -0.000362298373126; -0.00264975956002
27294.08817635271; -0.000362277921931; -0.00269185143542
27299.09819639278; -0.000361477481188; -0.00273329995245
27304.10821643287; -0.000361200265989; -0.00277449116877
27309.11823647295; -0.000361351905396; -0.00281634017731
27314.12825651302; -0.000361111600215; -0.00285653194445
27319.13827655311; -0.000360931502987; -0.00289683809263
27324.14829659319; -0.000359481454924; -0.00293564835114
27329.15831663327; -0.000359410935529; -0.00297653036716
27334.16833667335; -0.000360339148969; -0.00301462790498
27339.17835671343; -0.000360508619348; -0.00305320594836
27344.18837675351; -0.000359331627519; -0.00309184710921
