% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:35:33
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
25319.15860074922; -0.000832718045919; -0.000199226587805
25325.38018193642; -0.000816940392338; -0.000270179746058
25331.60329192927; -0.000799417114581; -0.000340118500787
25337.82793110338; -0.000782071538994; -0.000408131837997
25344.0540998346; -0.000767968261906; -0.000474903315983
25350.28179849874; -0.000751891806649; -0.000543248557589
25356.5110274717; -0.000737435564127; -0.000611074519819
25362.74178712961; -0.000720822188581; -0.000674944370081
25368.97407784855; -0.0007070500734; -0.00074153373652
25375.20790000469; -0.000691760425047; -0.00080518022171
25381.44325397445; -0.000678159435243; -0.000868450701313
25387.68014013418; -0.000665015099055; -0.000932171386479
25393.91855886034; -0.000651973259365; -0.000995089979181
25400.15851052961; -0.0006397796408; -0.00105742938799
25406.39999551863; -0.000627644739093; -0.00111940765778
25412.64301420412; -0.000615716781118; -0.00117878597233
25418.88756696307; -0.000603703294498; -0.00123868308198
25425.13365417236; -0.000590444364101; -0.00129721740793
25431.38127620902; -0.000581688564096; -0.00135623500209
25437.6304334503; -0.000570421240337; -0.00141347906092
25443.88112627337; -0.000560162577025; -0.00147049147099
25450.13335505557; -0.000549312648793; -0.00152575726739
25456.38712017428; -0.000539491306389; -0.00158258614391
25462.64242200712; -0.000530044494706; -0.00163766070759
25468.89926093164; -0.000521532622407; -0.00169350006794
25475.1576373255; -0.000511567911091; -0.00174564946546
25481.4175515666; -0.000502980580508; -0.00179961963911
25487.67900403278; -0.000493682752073; -0.00185147321683
25493.94199510197; -0.000484575880003; -0.00190304093978
25500.20652515234; -0.000476661795461; -0.0019548365122
25506.47259456201; -0.000470786156428; -0.00200514823199
25512.74020370919; -0.00046130402065; -0.00205500445013
25519.00935297235; -0.000454521756294; -0.00210497421051
25525.28004272986; -0.000446113864739; -0.00215420353806
25531.55227336023; -0.000439869847066; -0.00220220509796
25537.82604524218; -0.000431710786612; -0.00224943375714
25544.1013587544; -0.000424155862456; -0.00229794814629
25550.37821427565; -0.000416985415511; -0.00234371063906
25556.65661218494; -0.000411364165157; -0.00238991932617
