% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:28:05
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
23682.39734786261; -0.00118396879169; -0.0233556213326
23688.21673389083; -0.00122023389369; -0.0235461407784
23694.03754989479; -0.0012564973229; -0.023739895633
23699.85979622583; -0.00129398230923; -0.023939679995
23705.68347323551; -0.00133270962261; -0.0241453685063
23711.50858127534; -0.00137313057076; -0.0243558923318
23717.33512069692; -0.00141648525683; -0.0245728463918
23723.16309185206; -0.00146171744763; -0.0247946123575
23728.99249509253; -0.00150637312498; -0.0250221884517
23734.8233307702; -0.00155414014619; -0.0252584596929
23740.65559923713; -0.00160629944282; -0.0255004328051
23746.48930084536; -0.00165882939098; -0.0257483924343
23752.32443594704; -0.00171356300435; -0.0260026351973
23758.16100489438; -0.00177164504854; -0.0262657064784
23763.99900803981; -0.00183100331506; -0.0265370877752
23769.83844573569; -0.00189433796411; -0.0268148930065
23775.67931833449; -0.00196158683312; -0.0271039521723
23781.52162618889; -0.00203076275067; -0.0273996163511
23787.36536965153; -0.00210479799721; -0.0277054620271
23793.21054907513; -0.00218149016327; -0.0280221943449
23799.05716481263; -0.00226259990562; -0.0283466703416
23804.90521721692; -0.00234719894852; -0.0286836502428
23810.754706641; -0.00243617188294; -0.0290309690914
23816.60563343806; -0.00253095107857; -0.0293902310522
23822.45799796125; -0.00262966547409; -0.029762957234
23828.31180056382; -0.00273353621713; -0.0301473983158
23834.16704159923; -0.00284597831922; -0.0305441881077
23840.02372142091; -0.00296300520214; -0.0309549303189
23845.88184038234; -0.00308688747317; -0.0313807733682
23851.74139883726; -0.0032188524665; -0.0318224318455
23857.60239713934; -0.00335842375804; -0.0322826367533
23863.4648356424; -0.00350669196259; -0.0327585978498
23869.32871470026; -0.00366487394115; -0.0332534981526
23875.19403466703; -0.0038325496509; -0.0337697971615
23881.06079589671; -0.00401059901731; -0.0343055944276
23886.92899874342; -0.0042033618884; -0.0348617951423
23892.79864356148; -0.00440673407382; -0.0354444263623
23898.6697307052; -0.00462657818091; -0.0360516926419
23904.54226052893; -0.00486142484203; -0.0366881854626
23910.41623338727; -0.00511280354798; -0.0373488493934
23916.29164963478; -0.00538551993791; -0.0380428176531
23922.16850962607; -0.00567823641815; -0.0387691805215
23928.04681371601; -0.00599382621491; -0.0395323744608
23933.92656225941; -0.00633444229812; -0.0403261212941
23939.80775561115; -0.00670536238045; -0.0411656453012
23945.69039412637; -0.00710608916692; -0.0420427536137
23951.57447816013; -0.00754337569652; -0.0429656298944
23957.46000806757; -0.00801846412603; -0.0439375803151
23963.3469842041; -0.00853998738269; -0.0449631580651
23969.23540692503; -0.00910912052284; -0.0460434715313
23975.12527658578; -0.00973502922604; -0.0471860614624
