% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 11:50:48
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23399.23288718497; -0.00129345835333; -0.0120934905755
23403.64005644639; -0.00131703586643; -0.0121718154476
23408.0472257078; -0.00133928077845; -0.0122521697263
23412.45439496921; -0.00136377836212; -0.0123340185179
23416.86156423062; -0.00138862499686; -0.0124183628692
23421.26873349203; -0.00141493526572; -0.0125018569079
23425.67590275344; -0.00144196172068; -0.012589904971
23430.08307201485; -0.00146970639507; -0.0126786435892
23434.49024127626; -0.00149885847178; -0.0127700196405
23438.89741053767; -0.00152734544588; -0.0128614872039
23443.30457979908; -0.00155698510126; -0.0129570598551
23447.71174906049; -0.00158838563717; -0.013053519882
23452.1189183219; -0.00161982984532; -0.0131529021511
23456.52608758331; -0.00165361919897; -0.0132526384019
23460.93325684472; -0.00168777956032; -0.013356584035
23465.34042610613; -0.00172364840921; -0.0134615361199
23469.74759536754; -0.00176109555786; -0.0135690779789
23474.15476462895; -0.00179931802354; -0.0136783426661
23478.56193389036; -0.00183905065323; -0.013790747887
23482.96910315178; -0.00188122773661; -0.0139062563796
23487.37627241318; -0.00192387949733; -0.014024005818
23491.78344167459; -0.00196822991969; -0.0141453548865
23496.19061093601; -0.00201509306864; -0.0142677935939
23500.59778019741; -0.0020633629799; -0.0143938299142
23505.00494945883; -0.00211374148796; -0.0145220857952
23509.41211872024; -0.00216569855648; -0.014654192873
23513.81928798165; -0.00222016350914; -0.0147904902488
23518.22645724306; -0.00227805353401; -0.0149294147134
23522.63362650447; -0.00233836831014; -0.0150708812155
23527.04079576588; -0.00240142442729; -0.0152169556618
23531.44796502729; -0.002469901018; -0.0153633021914
23535.8551342887; -0.00253534418634; -0.015516666713
23540.26230355011; -0.00260749227562; -0.0156497179021
23544.66947281152; -0.00268137888864; -0.0158065340496
23549.07664207293; -0.00275714378702; -0.01596907829
23553.48381133434; -0.00283640661704; -0.0161341889761
23557.89098059575; -0.00291619448872; -0.0163045175569
23562.29814985716; -0.0029993058187; -0.0164805897703
23566.70531911857; -0.00308319595882; -0.0166646987574
23571.11248837998; -0.00317130511937; -0.0168545564515
23575.51965764139; -0.00326563856351; -0.0170498657816
23579.9268269028; -0.00336483530153; -0.0172524547858
23584.33399616422; -0.00347085566603; -0.0174603717946
23588.74116542562; -0.00358361713808; -0.0176743523463
23593.14833468703; -0.0037012955963; -0.0178948767188
23597.55550394845; -0.00382595857901; -0.0181222333211
23601.96267320985; -0.00395820464993; -0.0183566580708
23606.36984247127; -0.00409776509275; -0.0185967773717
23610.77701173268; -0.0042452791764; -0.0188460786082
23615.18418099409; -0.0044050683349; -0.0191116150113
23619.5913502555; -0.00456924432831; -0.0193787656077
23623.99851951691; -0.00474076531836; -0.0196530426495
23628.40568877832; -0.00492446514998; -0.019932747666
23632.81285803973; -0.00511881205083; -0.0202221684743
23637.22002730114; -0.0053255488305; -0.0205198806746
23641.62719656255; -0.0055463287882; -0.0208278509713
23646.03436582396; -0.00577969064593; -0.0211440541066
23650.44153508537; -0.00602808292436; -0.0214671384624
23654.84870434678; -0.00629242795794; -0.0218009851239
23659.25587360819; -0.00657378481045; -0.0221484189331
23663.6630428696; -0.00687959333904; -0.0225123675476
23668.07021213101; -0.0071990437173; -0.0228878431207
23672.47738139242; -0.00754312130646; -0.0232738369361
23676.88455065383; -0.00791078140558; -0.0236699496719
23681.29171991524; -0.00830610614279; -0.0240741377995
23685.69888917665; -0.00873187327395; -0.0244916530076
23690.10605843806; -0.00918634031611; -0.0249200578887
23694.51322769947; -0.00967716527663; -0.0253607967013
23698.92039696089; -0.0102063245249; -0.0258106704701
23703.32756622229; -0.0107763150228; -0.0262727008361
23707.73473548371; -0.0113921422003; -0.0267447686694
23712.14190474512; -0.0120590328352; -0.027225414911
23716.54907400653; -0.012776417368; -0.0277115349711
23720.95624326794; -0.0135558104416; -0.0282006773388
23725.36341252935; -0.0144012103239; -0.0286914594923
23729.77058179076; -0.0153191121425; -0.0291851310042
23734.17775105217; -0.0163153591915; -0.0296751516284
