% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 13:57:14
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
25123.24649298597; -0.000557936150729; -0.0040533008119
25130.26052104208; -0.000553559439168; -0.00408508632435
25137.2745490982; -0.000549170799847; -0.00411732548146
25144.28857715431; -0.000542461717866; -0.00414788595996
25151.30260521042; -0.000537542886458; -0.00417775922207
25158.31663326654; -0.0005334082334; -0.00420797455089
25165.33066132265; -0.000529045795692; -0.00423924247657
25172.34468937876; -0.000523945668213; -0.00426866632968
25179.35871743487; -0.000517274625473; -0.00429748009366
25186.37274549098; -0.000511262654237; -0.00432740999689
25193.3867735471; -0.000509207293139; -0.00435713290707
25200.40080160321; -0.00050294905682; -0.00438498294907
25207.41482965932; -0.000498660359582; -0.00441249401551
25214.42885771543; -0.000494417509667; -0.00444106097671
25221.44288577154; -0.000489382810447; -0.00447059162668
25228.45691382766; -0.000485045696635; -0.00449594111549
25235.47094188377; -0.000480527235034; -0.00452418475657
25242.48496993988; -0.000477634212492; -0.00455156756893
25249.49899799599; -0.000472540381704; -0.00457847973116
25256.5130260521; -0.000468670263062; -0.00460536776772
25263.52705410822; -0.000464419717204; -0.0046313865588
25270.54108216433; -0.000460393983441; -0.00465699610704
25277.55511022044; -0.000455800751233; -0.00468441541716
25284.56913827655; -0.000452504477582; -0.00471045139596
25291.58316633266; -0.000448025389328; -0.00473492687401
25298.59719438878; -0.000443998472884; -0.00475992150592
25305.61122244489; -0.000441454898474; -0.00478582267536
25312.625250501; -0.000437140455638; -0.00481069058397
25319.63927855712; -0.000432487306019; -0.00483472024297
25326.65330661323; -0.000429680599428; -0.00485817673665
25333.66733466934; -0.000427116276941; -0.00488420167287
25340.68136272545; -0.000422021521318; -0.00490830306403
25347.69539078156; -0.000418310079613; -0.00493151688506
25354.70941883768; -0.000414216982136; -0.00495663329208
25361.72344689379; -0.000412085667625; -0.00498010901574
25368.7374749499; -0.000408335337557; -0.00500262577214
25375.75150300601; -0.00040488482541; -0.00502632584703
25382.76553106212; -0.000401668088273; -0.00504885368654
25389.77955911824; -0.00039986911647; -0.00507289208828
25396.79358717435; -0.00039549858797; -0.00509475301962
25403.80761523046; -0.000393002975611; -0.00511737763795
25410.82164328657; -0.000389656218398; -0.00513902222418
25417.83567134268; -0.000386163144527; -0.00516117920298
25424.8496993988; -0.000383350552627; -0.00518447824119
25431.86372745491; -0.000379337595252; -0.0052056061042
25438.87775551102; -0.00037782357773; -0.00522735658907
25445.89178356713; -0.000375116315808; -0.00524699252432
25452.90581162325; -0.000371519181045; -0.00526897568157
25459.91983967936; -0.000368285549956; -0.00529090116457
25466.93386773547; -0.000364600742881; -0.0053112107913
25473.94789579159; -0.000363010224058; -0.00533220169641
25480.9619238477; -0.000361310425527; -0.00535345828629
25487.97595190381; -0.000357807894061; -0.00537467094913
25494.98997995992; -0.000355118230503; -0.0053943302425
25502.00400801603; -0.000351992843389; -0.00541441679976
25509.01803607214; -0.00035018165117; -0.00543392655128
25516.03206412826; -0.000348354603962; -0.00545390874107
25523.04609218437; -0.000345347825477; -0.00547336905011
25530.06012024048; -0.000341879050337; -0.00549451750008
25537.07414829659; -0.000340327500438; -0.00551252549217
25544.08817635271; -0.000336900395879; -0.00553252639214
25551.10220440882; -0.000334179671309; -0.00555205125383
25558.11623246493; -0.00033204519863; -0.00557010205406
25565.13026052104; -0.000330889873996; -0.00559054621924
25572.14428857715; -0.000327252127011; -0.00560917669208
25579.15831663327; -0.000325773810967; -0.00562776307464
25586.17234468938; -0.000323108374283; -0.00564545208025
25593.18637274549; -0.000320692829793; -0.00566529398925
25600.2004008016; -0.000318658555675; -0.00568204054996
25607.21442885771; -0.00031769184412; -0.00570071754767
25614.22845691383; -0.000315104975601; -0.00571792383901
25621.24248496994; -0.000312192962654; -0.0057372447497
25628.25651302605; -0.000310554054856; -0.00575584048083
25635.27054108217; -0.000307911120938; -0.00577213197239
25642.28456913828; -0.00030634132769; -0.00578986497714
25649.29859719439; -0.000303209326365; -0.00580697940065
25656.3126252505; -0.000301862482984; -0.00582510018494
25663.32665330661; -0.000299093588993; -0.00584331655803
25670.34068136273; -0.000296955528115; -0.00585920136568
25677.35470941884; -0.0002968231888; -0.00587731303874
25684.36873747495; -0.000294616905511; -0.00589388316986
25691.38276553106; -0.000292185449591; -0.00591024348841
25698.39679358717; -0.000289143591738; -0.00592711157884
