% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/04 15:46:24
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23534.06853963602; -0.00211834467235; -0.02479975754
23536.9898693769; -0.00214644853796; -0.0249030846411
23539.91119911777; -0.00217545241893; -0.025011346493
23542.83252885865; -0.00220557397198; -0.0251192152188
23545.75385859952; -0.00223665819105; -0.0252291584926
23548.67518834039; -0.00226741175884; -0.0253389279822
23551.59651808127; -0.0022991870705; -0.0254527808673
23554.51784782214; -0.00233146038798; -0.0255654395784
23557.43917756302; -0.00236481745029; -0.025681464026
23560.36050730389; -0.00239828243214; -0.0257983463077
23563.28183704477; -0.00243321488186; -0.0259162063237
23566.20316678564; -0.00246803757293; -0.0260363166177
23569.12449652651; -0.00250368973464; -0.0261574148035
23572.04582626739; -0.00254091152899; -0.0262812627389
23574.96715600826; -0.00257814098398; -0.0264058969615
23577.88848574914; -0.00261669169736; -0.0265323882053
23580.80981549001; -0.00265607464096; -0.0266608226867
23583.73114523089; -0.00269600652173; -0.0267903347468
23586.65247497176; -0.00273695870427; -0.0269219936757
23589.57380471264; -0.00277795128431; -0.0270555984036
23592.49513445351; -0.00282107414054; -0.0271908738156
23595.41646419439; -0.00286560143336; -0.0273282720633
23598.33779393526; -0.0029099660263; -0.0274681759417
23601.25912367613; -0.00295691317453; -0.0276099832095
23604.18045341701; -0.00300398201059; -0.0277542410255
23607.10178315788; -0.00305162807398; -0.0279001251159
23610.02311289876; -0.00310096962589; -0.0280479312251
23612.94444263963; -0.00315109744344; -0.0281974258617
23615.8657723805; -0.00320314126328; -0.0283495243513
23618.78710212138; -0.00325658251567; -0.0285055971526
23621.70843186225; -0.00331002954922; -0.0286611660587
23624.62976160313; -0.0033659818741; -0.0288213605444
23627.551091344; -0.00342255529688; -0.0289825348598
23630.47242108488; -0.00348037464951; -0.0291460407396
23633.39375082575; -0.0035399824702; -0.0293139213794
23636.31508056663; -0.0036015050817; -0.0294849714851
23639.2364103075; -0.00366476842721; -0.0296564723416
23642.15774004838; -0.00372906736909; -0.0298315363806
23645.07906978925; -0.00379603433979; -0.0300083527269
23648.00039953012; -0.00386454476336; -0.0301897264521
23650.921729271; -0.00393438756563; -0.0303737661532
23653.84305901187; -0.00400552799609; -0.0305600061043
23656.76438875275; -0.0040780251903; -0.0307502355089
23659.68571849362; -0.0041535353938; -0.0309420107544
23662.60704823449; -0.00423168517749; -0.031139541742
23665.52837797537; -0.00431136855753; -0.0313353902397
23668.44970771625; -0.00439353314887; -0.0315399803766
23671.37103745712; -0.00447801008493; -0.0317450873635
23674.292367198; -0.00456445518426; -0.0319554710591
23677.21369693887; -0.00465371753148; -0.0321687113457
23680.13502667974; -0.00474556338638; -0.0323849442321
23683.05635642062; -0.00484019547426; -0.0326064875862
23685.97768616149; -0.00493710977975; -0.032830613659
23688.89901590237; -0.00503775421527; -0.0330590310555
23691.82034564324; -0.00514126652278; -0.0332924496604
23694.74167538412; -0.00524685325115; -0.033528685864
23697.66300512499; -0.0053570207212; -0.0337700821814
23700.58433486586; -0.00546921737115; -0.0340163220908
23703.50566460674; -0.005585445754; -0.0342668926004
23706.42699434761; -0.0057049263238; -0.0345214253908
23709.34832408849; -0.00583029231719; -0.0347818833805
23712.26965382936; -0.00595818257881; -0.0350470848883
23715.19098357024; -0.00609046525495; -0.0353154702124
23718.11231331111; -0.00622642262386; -0.0355916469482
23721.03364305199; -0.00636700872552; -0.0358713333232
23723.95497279286; -0.00651214474473; -0.0361582621859
23726.87630253374; -0.00666280518381; -0.0364495792799
23729.79763227461; -0.00681843168902; -0.0367465311105
23732.71896201548; -0.00697903541434; -0.0370498096825
23735.64029175636; -0.00714520473083; -0.0373576153887
23738.56162149723; -0.00731761455; -0.0376733474805
23741.48295123811; -0.00749572840808; -0.0379945843605
23744.40428097898; -0.00768084278133; -0.0383217969316
23747.32561071985; -0.00787303579735; -0.0386573505768
23750.24694046073; -0.0080706053125; -0.0389985398942
23753.1682702016; -0.00827637819945; -0.0393469523368
23756.08959994248; -0.00849015784006; -0.0397026023024
23759.01092968335; -0.00871123140081; -0.0400674927489
23761.93225942423; -0.0089415967137; -0.0404374483546
23764.8535891651; -0.00917950637071; -0.0408153426894
23767.77491890598; -0.00942858094876; -0.0412030787091
