% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/16 17:31:49
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22954.11063594163; -0.00137151682948; -0.00453360802667
22958.19519443911; -0.00138734210834; -0.0045427079476
22962.27975293659; -0.00140458636836; -0.00455112783302
22966.36431143406; -0.00142099756376; -0.0045595345441
22970.44886993154; -0.00143853758895; -0.00456751157049
22974.53342842901; -0.00145479510046; -0.00457522433833
22978.61798692649; -0.0014729691448; -0.00458478062672
22982.70254542397; -0.00149165858613; -0.00459272318946
22986.78710392144; -0.00150861140329; -0.00460114195956
22990.87166241892; -0.00152810837273; -0.0046097660633
22994.9562209164; -0.00154620751038; -0.00461853490956
22999.04077941387; -0.00156560445854; -0.00462568193261
23003.12533791135; -0.00158499579909; -0.00463460238374
23007.20989640883; -0.00160430168587; -0.00464170030238
23011.2944549063; -0.0016234500437; -0.00465011788593
23015.37901340378; -0.00164396031665; -0.00465769083684
23019.46357190125; -0.0016637529894; -0.00466598832597
23023.54813039873; -0.00168509378847; -0.0046739698992
23027.63268889621; -0.00170637659833; -0.00468162085392
23031.71724739368; -0.00172745963595; -0.00468885442089
23035.80180589116; -0.00174878793046; -0.00469489863206
23039.88636438864; -0.00177120808053; -0.00470359324934
23043.97092288611; -0.0017923123206; -0.00471082525199
23048.05548138359; -0.00181561924129; -0.00471784736439
23052.14003988106; -0.00183814794538; -0.00472444596558
23056.22459837854; -0.00186173123933; -0.00473192532469
23060.30915687602; -0.00188610035193; -0.00473746058127
23064.39371537349; -0.00190910260903; -0.004744591594
23068.47827387097; -0.00193311736009; -0.0047501199314
23072.56283236844; -0.0019582491166; -0.0047570439151
23076.64739086592; -0.00198351572559; -0.00476221511369
23080.7319493634; -0.00200884902253; -0.0047693317246
23084.81650786087; -0.00203436778236; -0.00477405527717
23088.90106635835; -0.00206105455346; -0.00477916325432
23092.98562485582; -0.00208692723804; -0.00478466778715
23097.0701833533; -0.00211419778188; -0.00478954681033
23101.15474185078; -0.00214020438039; -0.00479493174252
23105.23930034825; -0.00216899802496; -0.00479848933631
23109.32385884573; -0.00219663128476; -0.00480298927029
23113.40841734321; -0.00222518512067; -0.00480680415477
23117.49297584068; -0.00225384847953; -0.00481057122841
23121.57753433816; -0.00228315893712; -0.0048140806842
23125.66209283564; -0.00231223614083; -0.00481682781216
