% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:05:10
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
26091.18655946989; -0.000778272821563; -0.0634937662854
26092.89584156789; -0.000794541977239; -0.0640721567484
26094.60523564408; -0.000811713815381; -0.0646595519905
26096.3147417059; -0.000829321104681; -0.0652556504861
26098.02435976064; -0.000846991583349; -0.0658644595659
26099.73408981563; -0.000865978245864; -0.0664835753887
26101.44393187822; -0.000885116166161; -0.0671194827859
26103.15388595573; -0.000905446378995; -0.0677735146391
26104.86395205552; -0.000926393619818; -0.0684418365297
26106.5741301849; -0.000947290765616; -0.0691180312027
26108.28442035124; -0.000970091815448; -0.0698095933819
26109.99482256181; -0.000992434193174; -0.0705204476194
26111.70533682406; -0.00101723720229; -0.0712453249838
26113.41596314527; -0.00104095117897; -0.0719889593836
26115.12670153279; -0.0010672520383; -0.072754868576
26116.83755199397; -0.00109462811073; -0.0735444196508
26118.54851453613; -0.00112247919373; -0.0743513687652
26120.25958916663; -0.00115162747607; -0.0751783898008
26121.9707758928; -0.00118171943854; -0.0760311836225
26123.682074722; -0.00121468951923; -0.0769102976838
26125.39348566156; -0.0012474592609; -0.0778114953743
26127.10500871878; -0.00128194070316; -0.0787435571388
26128.8166439011; -0.00131890998227; -0.0797008504539
26130.52839121583; -0.00135664175492; -0.0806777674407
26132.2402506703; -0.00139527212998; -0.0816854848286
26133.95222227187; -0.00143684793121; -0.0827203527375
26135.66430602788; -0.00147988526453; -0.0837910525699
26137.37650194567; -0.00152524656813; -0.0848842959818
26139.0888100326; -0.00157217691497; -0.0860172656726
26140.80123029601; -0.00162154688775; -0.0871872422085
26142.5137627432; -0.00167395710345; -0.0883846572296
26144.22640738162; -0.00172857028054; -0.0896231759963
26145.93916421858; -0.00178564994919; -0.0909074785882
26147.65203326142; -0.00184627981037; -0.0922321204908
26149.36501451749; -0.00190979868469; -0.0936034799774
26151.07810799415; -0.00197667696381; -0.0950187060197
26152.79131369874; -0.0020460750154; -0.0964747359832
26154.50463163862; -0.00212102713091; -0.0979820772163
26156.21806182114; -0.00219931103368; -0.0995444258665
26157.93160425366; -0.00228191539131; -0.101169886257
26159.64525894347; -0.00236866890291; -0.102853234986
26161.35902589803; -0.00245919042608; -0.104583754157
26163.07290512465; -0.00255692086763; -0.106386591767
26164.78689663069; -0.00266012445857; -0.108255241687
26166.50100042349; -0.00277061952708; -0.110210263175
26168.21521651041; -0.00288709333813; -0.112238194226
26169.92954489881; -0.00301097586874; -0.114354241324
26171.64398559606; -0.0031444694673; -0.116561529596
26173.35853860949; -0.00328520284007; -0.118869731951
26175.07320394643; -0.00343708337932; -0.121277136955
26176.78798161433; -0.00359990196482; -0.12379979129
26178.5028716205; -0.00377471543795; -0.126442694913
26180.2178739723; -0.00396097941105; -0.129206622595
26181.93298867709; -0.00416204416273; -0.132102648701
26183.64821574223; -0.0043782302988; -0.135147384158
26185.36355517508; -0.00461254806229; -0.138349938031
26187.07900698301; -0.00486640048969; -0.141728723376
26188.79457117337; -0.00514225924461; -0.145289674268
26190.51024775347; -0.00544090148327; -0.149047181695
26192.22603673079; -0.00576645255374; -0.153016008209
26193.94193811262; -0.00611987238061; -0.157205672506
26195.65795190635; -0.00650713129055; -0.161660242578
26197.37407811933; -0.0069333398198; -0.166400096016
26199.09031675892; -0.00740194046644; -0.17143913228
26200.8066678325; -0.00791695100024; -0.176814966129
26202.52313134742; -0.00848827562525; -0.182542920295
26204.23970731105; -0.00912022981683; -0.188669247954
26205.95639573077; -0.00982654531031; -0.195254167416
26207.67319661388; -0.0106166449632; -0.202363798189
26209.39010996786; -0.0115198521447; -0.210138524904
26211.10713580002; -0.0125384055557; -0.218543443029
26212.82427411773; -0.0136878240016; -0.227646092614
26214.54152492836; -0.0149968260046; -0.237550110245
26216.25888823928; -0.0165080489154; -0.248434677851
26217.97636405787; -0.0182497822111; -0.260389435644
26219.69395239148; -0.0202896669576; -0.273639080699
26221.4116532475; -0.02264832308; -0.288152710131
26223.12946663324; -0.0254201310481; -0.30423490747
26224.84739255618; -0.0287561568163; -0.322434185577
26226.56543102363; -0.0327631468137; -0.342919040412
26228.28358204298; -0.0376675293597; -0.366280923902
26230.00184562159; -0.0437525709863; -0.393184137937
26231.72022176685; -0.0514514074057; -0.424523438213
26233.43871048611; -0.0613591947024; -0.461391706537
26235.15731178676; -0.0743419463425; -0.505133989013
26236.87602567618; -0.0918445948236; -0.557709396412
26238.59485216173; -0.11655062866; -0.622551871613
26240.31379125075; -0.151632210605; -0.70161303087
26242.03284295072; -0.204247678889; -0.800137589299
26243.75200726895; -0.275610338116; -0.886587348085
26245.47128421283; -0.362853023215; -0.916738141273
26247.19067378974; -0.487423558884; -0.903999834927
26248.91017600706; -0.66665264237; -0.81560359
26250.62979087215; -0.932109971955; -0.520918305213
26252.34951839242; -1.0657168323; 0.108861571943
