% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:55:22
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24377.45680163266; -0.00422252678695; 0.016084361629
24380.01323434151; -0.00415111793741; 0.0158747758689
24382.56993514018; -0.00408142053176; 0.0156682269326
24385.12690405684; -0.00401423662227; 0.0154653073116
24387.68414111952; -0.00394858301161; 0.0152648507903
24390.24164635637; -0.00388415659221; 0.0150685124749
24392.79941979553; -0.00382207309829; 0.0148744536125
24395.35746146512; -0.00376080704854; 0.0146826011511
24397.91577139326; -0.00370085009638; 0.0144955973403
24400.47434960809; -0.00364234964216; 0.014310932965
24403.03319613775; -0.00358588821191; 0.0141296752756
24405.59231101036; -0.00353053727994; 0.0139498997344
24408.15169425409; -0.00347544296411; 0.0137733099858
24410.71134589705; -0.00342252917728; 0.0135995755363
24413.27126596741; -0.00337121365064; 0.0134277847751
24415.83145449337; -0.00332072448414; 0.013259195375
24418.39191150297; -0.00327069339674; 0.0130932314977
24420.95263702442; -0.00322192470404; 0.0129287588299
24423.51363108588; -0.0031745337646; 0.0127673116605
24426.07489371551; -0.00312838017727; 0.0126080647142
24428.63642494148; -0.00308349240545; 0.0124523446689
24431.19822479194; -0.00303953717722; 0.0122965816634
24433.76029329509; -0.00299594890893; 0.012143875116
24436.32263047907; -0.00295376909366; 0.0119932033218
24438.88523637208; -0.00291211529123; 0.0118453848453
24441.4481110023; -0.00287217376778; 0.0116986672812
24444.01125439794; -0.00283218484612; 0.0115541043937
24446.57466658711; -0.00279221245761; 0.0114126928883
24449.13834759803; -0.00275445373927; 0.0112717392877
24451.7022974589; -0.00271683021171; 0.0111316778009
24454.26651619791; -0.00268039770136; 0.0109955906651
24456.83100384326; -0.00264452266907; 0.0108609764733
24459.39576042315; -0.00260887430072; 0.0107269640081
24461.96078596578; -0.00257510817893; 0.010596033936
24464.52608049936; -0.00254051056009; 0.0104657722091
24467.09164405209; -0.00250786552082; 0.010337736634
24469.6574766522; -0.00247516833943; 0.010211094709
24472.22357832793; -0.00244330079314; 0.0100860600836
24474.78994910741; -0.00241281277338; 0.00996297454659
24477.35658901892; -0.00238143455687; 0.00984119748867
24479.92349809067; -0.00235186358571; 0.00972085897697
24482.49067635088; -0.00232355850505; 0.00960222092208
24485.0581238278; -0.00229360156436; 0.00948494627294
24487.62584054965; -0.00226577401362; 0.00936912890198
24490.19382654467; -0.00223746253642; 0.00925446599564
24492.7620818411; -0.00221102372764; 0.00914169220196
24495.33060646717; -0.00218373620087; 0.00902931829577
24497.89940045113; -0.00215773106269; 0.00891926057506
24500.46846382123; -0.00213230065636; 0.00881059406936
24503.03779660578; -0.00210703356929; 0.00870225540988
24505.60739883291; -0.00208169289032; 0.00859555017718
24508.17727053094; -0.00205682859555; 0.00849051092119
24510.74741172813; -0.00203271921098; 0.00838607179887
24513.31782245274; -0.00200914544686; 0.00828393694477
24515.88850273304; -0.00198650217059; 0.00818186583682
24518.45945259728; -0.00196346987737; 0.00808106928643
24521.03067207375; -0.0019407685575; 0.0079818052456
24523.60216119072; -0.00191836544429; 0.00788333875889
24526.17391997646; -0.00189742742506; 0.00778596284533
24528.74594845925; -0.00187593150469; 0.00769011054959
24531.31824666743; -0.00185460472736; 0.00759493321106
