% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 16:03:36
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23734.83323189189; -0.00385570098102; -0.0793028352765
23736.92249661105; -0.00388294824229; -0.0794506564792
23739.01194523828; -0.00396918845346; -0.0795360170712
23741.10157778979; -0.00406716624717; -0.0796594137588
23743.19139428169; -0.00410083363223; -0.0797717886981
23745.28139473022; -0.0041122904193; -0.0798921912695
23747.37157915162; -0.00413425090002; -0.0800157692778
23749.46194756198; -0.0040984869384; -0.0801365459306
23751.55249997756; -0.00421988059452; -0.0802588319021
23753.64323641459; -0.00422860355851; -0.0803850661861
23755.73415688917; -0.00414858679301; -0.0805032664206
23757.82526141757; -0.00442394266242; -0.0806357276329
23759.91655001601; -0.00437961855052; -0.0807549046932
23762.00802270062; -0.00443289986624; -0.0809007495007
23764.09967948764; -0.00429911787686; -0.0810180049242
23766.19152039333; -0.00431208583941; -0.0811537378065
23768.2835454338; -0.00438691286067; -0.0812931378189
23770.3757546253; -0.00446289271114; -0.0814263883239
23772.4681479841; -0.00449370252389; -0.0815684578335
23774.56072552631; -0.00453350606905; -0.0817092217983
23776.65348726818; -0.00447971874956; -0.0818415244566
23778.74643322599; -0.00454183392416; -0.0819829374967
23780.83956341584; -0.00450705972125; -0.0821310830133
23782.93287785402; -0.00460526865943; -0.082268370162
23785.02637655677; -0.00457489027485; -0.0824138690761
23787.12005954024; -0.00448314486339; -0.0825550661327
23789.21392682067; -0.00426001413795; -0.082701395607
23791.30797841436; -0.00429954405996; -0.0828569236214
23793.40221433742; -0.00436301341634; -0.0830142949921
23795.49663460613; -0.00447942059998; -0.0831738442864
23797.59123923676; -0.0044353745386; -0.0833314095669
23799.68602824545; -0.00449661940243; -0.0834964456738
23801.78100164847; -0.00453138461175; -0.0836574039362
23803.87615946206; -0.00458723901931; -0.0838227624273
23805.9715017025; -0.00464200779925; -0.0839902401846
23808.06702838592; -0.00467466766373; -0.08417544527
23810.16273952861; -0.00471561054551; -0.0843228088459
23812.25863514685; -0.00478817981629; -0.0845011413295
23814.35471525678; -0.0048363821538; -0.0846870047504
23816.4509798747; -0.00489356824905; -0.0848560817628
23818.5474290169; -0.00497198766168; -0.0850474469443
23820.64406269951; -0.00503014283442; -0.085223334515
23822.74088093883; -0.00508710431299; -0.085407347686
23824.83788375117; -0.00516098279043; -0.0856052215433
23826.93507115265; -0.00520452864965; -0.0857884165968
23829.03244315959; -0.00525424233404; -0.0859811618515
23831.12999978829; -0.00532624502501; -0.0861715105829
23833.22774105488; -0.00540693156449; -0.0863776631853
23835.32566697569; -0.00544803012051; -0.0865779834588
23837.42377756701; -0.00555217555209; -0.0867822170137
23839.52207284499; -0.00560603842443; -0.0869899486112
23841.62055282595; -0.00567475094675; -0.0871987933828
23843.71921752619; -0.00570353677882; -0.0874125016492
23845.81806696188; -0.00579409291803; -0.0876399778454
23847.91710114932; -0.00587122097324; -0.0878528593951
23850.01632010482; -0.00599195593354; -0.0880769171194
23852.11572384456; -0.00605055328638; -0.0883052720856
23854.21531238484; -0.00613046415837; -0.0885501607206
23856.31508574199; -0.0062161424778; -0.0887663571083
23858.41504393217; -0.0062818723674; -0.0890064468974
23860.51518697171; -0.00640910319973; -0.0892446811928
23862.61551487691; -0.00654740145032; -0.0894956862883
23864.71602766397; -0.00665592933535; -0.0897328803948
23866.8167253492; -0.00674031093413; -0.0899934442012
23868.91760794892; -0.00681665025589; -0.0902403174407
23871.01867547931; -0.00689554302483; -0.0905004273586
23873.11992795672; -0.00694594886568; -0.0907614629045
23875.2213653974; -0.00706466517946; -0.0910278073778
23877.32298781769; -0.0071493361503; -0.0913135350623
23879.42479523379; -0.00725762752218; -0.0915883663737
23881.52678766201; -0.0073698111131; -0.0918662695884
23883.6289651187; -0.0074817592208; -0.09215797912
23885.73132762005; -0.00759345872863; -0.0924504762436
23887.83387518239; -0.00770323005993; -0.0927470800842
23889.93660782206; -0.00785815666565; -0.093046478837
23892.03952555525; -0.00796296896847; -0.0933518677632
23894.14262839832; -0.00807404201057; -0.0936640265047
23896.24591636759; -0.00819670232567; -0.0939822766357
23898.34938947927; -0.00837390349607; -0.0943068336374
23900.45304774971; -0.00848667497079; -0.0946251306192
23902.55689119525; -0.00862941877859; -0.0949663312865
23904.66091983209; -0.00876426771316; -0.0953295343829
23906.76513367659; -0.00895869478548; -0.0956512895568
23908.86953274509; -0.00912363308103; -0.0960137159927
23910.97411705381; -0.00927131526354; -0.0963685960845
23913.07888661909; -0.00944410715656; -0.0967271951866
23915.1838414573; -0.00960913293137; -0.0971035121041
23917.28898158465; -0.00976481251056; -0.0974874982227
23919.39430701749; -0.00997884237721; -0.0978822576736
23921.49981777218; -0.0101836308049; -0.0982763352241
23923.60551386494; -0.0104255974458; -0.0986775013378
23925.71139531214; -0.0106314984924; -0.0990838582304
23927.81746213013; -0.0108439807473; -0.0995059902067
23929.92371433514; -0.0110499611008; -0.0999376427787
