% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/03/19 13:59:52
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23569.18635008543; -0.000279965070355; -0.00214831841306
23577.28099360925; -0.000277895370916; -0.00217286453341
23585.37563713306; -0.0002749759901; -0.00219892673373
23593.47028065688; -0.000272944243548; -0.00222345441903
23601.5649241807; -0.000271008536308; -0.00224783101882
23609.65956770452; -0.000270852216481; -0.00227133846556
23617.75421122834; -0.000267135222367; -0.00229340381402
23625.84885475216; -0.000265555479014; -0.00231801070159
23633.94349827598; -0.00026301662619; -0.00234141096852
23642.0381417998; -0.000260616978086; -0.00236318026505
23650.13278532362; -0.000259717325769; -0.00238369014633
23658.22742884744; -0.0002578204748; -0.00240499071528
23666.32207237126; -0.000256681605118; -0.0024278989341
23674.41671589508; -0.000254643618426; -0.00245090788443
23682.5113594189; -0.000252252659235; -0.00247289171059
23690.60600294272; -0.000250987936345; -0.00249169953102
23698.70064646654; -0.000250608483839; -0.00251140461151
23706.79528999035; -0.000248487739191; -0.0025316679386
23714.88993351418; -0.00024764286523; -0.00255220111155
23722.98457703799; -0.000245892909872; -0.00257198480578
23731.07922056181; -0.000243435159997; -0.00259190533536
23739.17386408563; -0.000241828762341; -0.00261212310077
23747.26850760945; -0.000240132612042; -0.002631595586
23755.36315113327; -0.000240007713983; -0.00264900765617
23763.45779465709; -0.000238657780952; -0.00266778067673
23771.55243818091; -0.000236863700165; -0.0026859150018
23779.64708170473; -0.000235546055017; -0.00270464074647
23787.74172522855; -0.000234310254696; -0.00272197330708
23795.83636875237; -0.000233046414363; -0.00274092067107
23803.93101227619; -0.000232843268574; -0.00275705371243
23812.02565580001; -0.00022968287154; -0.00277560932524
23820.12029932383; -0.00022923417848; -0.00279253211361
23828.21494284765; -0.00022790897508; -0.00280918117499
23836.30958637147; -0.000226635642323; -0.00282477385487
23844.40422989528; -0.000224117645793; -0.00284255255428
23852.49887341911; -0.00022456511745; -0.00285859669437
23860.59351694292; -0.000224401044006; -0.00287517912073
23868.68816046674; -0.000223681227538; -0.00289067196603
23876.78280399057; -0.000220697247936; -0.00290640273092
23884.87744751438; -0.0002217725456; -0.00292284065064
23892.9720910382; -0.000220055640954; -0.00293677293341
23901.06673456202; -0.000219568250204; -0.00295280583253
23909.16137808584; -0.00021726919658; -0.00296808752678
23917.25602160966; -0.000216674605567; -0.00298325356096
23925.35066513348; -0.000215955854234; -0.00299671118222
23933.4453086573; -0.000214842032444; -0.00301325148613
23941.53995218112; -0.000213065601828; -0.0030267043476
23949.63459570494; -0.000212852096405; -0.00304160397237
23957.72923922876; -0.000212500959787; -0.00305407836949
23965.82388275258; -0.000210378720296; -0.00306900958167
23973.9185262764; -0.000210201500451; -0.00308238243065
23982.01316980022; -0.000210264425715; -0.00309628051646
23990.10781332404; -0.000208906033361; -0.00311143414867
23998.20245684786; -0.000207955574073; -0.00312607240506
24006.29710037167; -0.000205850327403; -0.0031391227791
24014.39174389549; -0.000207027696365; -0.00315185033826
24022.48638741931; -0.000206990359172; -0.00316688791553
24030.58103094313; -0.00020509969049; -0.00317694817701
24038.67567446695; -0.000203689617744; -0.00318995957493
24046.77031799077; -0.000203385082612; -0.0032034590341
24054.86496151459; -0.000203116113103; -0.00321735230811
24062.95960503841; -0.000201761878731; -0.0032290632258
24071.05424856223; -0.000202046467654; -0.00324133113313
24079.14889208605; -0.000201417663234; -0.00325369222224
24087.24353560987; -0.000199734515613; -0.00326695829422
24095.33817913369; -0.000199011647708; -0.0032772903043
24103.43282265751; -0.000197370748956; -0.00328998751742
24111.52746618133; -0.000197116138237; -0.00330367888226
24119.62210970515; -0.000196380244148; -0.0033141553661
24127.71675322896; -0.000195184416877; -0.0033259126932
24135.81139675278; -0.000192935494725; -0.00333730811639
24143.9060402766; -0.00019679012795; -0.00334798661487
24152.00068380042; -0.000193877153043; -0.00336093008036
24160.09532732424; -0.000193017328834; -0.00337139801097
24168.18997084806; -0.000192910753158; -0.00338408320835
24176.28461437188; -0.000192687401849; -0.00339429499966
24184.3792578957; -0.000192101749561; -0.00340630230509
24192.47390141952; -0.000191165782556; -0.00341504116599
24200.56854494334; -0.00019133902322; -0.00342781050241
24208.66318846716; -0.000189755758285; -0.00343739801207
24216.75783199098; -0.000188985228633; -0.00344886111398
24224.8524755148; -0.00018741369601; -0.00346031307187
24232.94711903862; -0.000190494691753; -0.00347025228001
24241.04176256244; -0.000187847854158; -0.00348133815262
24249.13640608625; -0.000187666780462; -0.0034908009295
24257.23104961008; -0.000187761089128; -0.00349973275194
24265.32569313389; -0.000187015794451; -0.00351110927104
24273.42033665771; -0.000187547063378; -0.00352198202299
24281.51498018154; -0.000187298905096; -0.0035302574804
24289.60962370535; -0.000186803737708; -0.00354104993973
24297.70426722917; -0.000186329234414; -0.00355012912878
24305.79891075299; -0.000186572073723; -0.00356153016984
24313.89355427681; -0.000185847854335; -0.00356776113879
24321.98819780063; -0.000185860499045; -0.00357690534757
24330.08284132445; -0.000185105539111; -0.00358471603844
24338.17748484827; -0.000184581811506; -0.00359606621357
24346.27212837209; -0.000183997242865; -0.00360368979413
24354.36677189591; -0.000182431873528; -0.00361446651664
24362.46141541973; -0.000182994168619; -0.00362354118243
24370.55605894355; -0.000182962848553; -0.00363255958879
24378.65070246737; -0.000183634375275; -0.00364183720013
24386.74534599118; -0.000181197020318; -0.00365154164705
24394.83998951501; -0.000180833563585; -0.00365906689458
24402.93463303883; -0.000179494458141; -0.003667362068
24411.02927656264; -0.000179769983495; -0.00367579406643
24419.12392008647; -0.000180134059577; -0.00368418894385
24427.21856361028; -0.000177801552574; -0.00369351289226
24435.3132071341; -0.000178786444873; -0.00370299279558
24443.40785065792; -0.000177865293893; -0.00371159701752
24451.50249418174; -0.000178186305661; -0.0037202642858
24459.59713770556; -0.000178498748121; -0.00372752257229
24467.69178122938; -0.000177564203609; -0.00373764428538
24475.7864247532; -0.000177305533444; -0.00374467264474
24483.88106827702; -0.000175173130293; -0.0037559592274
24491.97571180084; -0.000182730852178; -0.00375007425757
