% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 14:01:27
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23079.27032081398; -0.00347911056563; -0.0145077663379
23084.06515089623; -0.0035781503281; -0.014644231222
23088.85998097848; -0.00368711861043; -0.0147829402009
23093.65481106072; -0.0038002596243; -0.01493542265
23098.44964114297; -0.00392273866904; -0.0150928568727
23103.24447122521; -0.00404037623737; -0.0152346259899
23108.03930130746; -0.00417792386306; -0.0153974936995
23112.83413138971; -0.00429988931421; -0.0155517539919
23117.62896147195; -0.00445076755673; -0.0157155371982
23122.4237915542; -0.00459804976336; -0.0158900353096
23127.21862163645; -0.00475227732714; -0.0160632481975
23132.01345171869; -0.0049155334813; -0.0162348445729
23136.80828180094; -0.00508980370041; -0.0164154851942
23141.60311188319; -0.00526173461295; -0.016588534617
23146.39794196543; -0.00546231570362; -0.0167820941158
23151.19277204768; -0.00566084636693; -0.0169686467819
23155.98760212992; -0.00586839180088; -0.0171579271875
23160.78243221217; -0.00608923943039; -0.0173558678811
23165.57726229442; -0.00632567641062; -0.0175543034962
23170.37209237666; -0.0065706786295; -0.0177609458287
23175.16692245891; -0.00683071316412; -0.0179679388905
23179.96175254116; -0.00711003894331; -0.0181772509058
23184.7565826234; -0.00739825512074; -0.0183872821655
23189.55141270565; -0.00770913722084; -0.0186048086751
23194.34624278789; -0.00803547492226; -0.018820833885
23199.14107287014; -0.00837329021521; -0.0190336993289
23203.93590295239; -0.00873926888171; -0.0192504043091
23208.73073303464; -0.00912519333368; -0.0194683411241
23213.52556311688; -0.00953145505328; -0.0196867093043
23218.32039319913; -0.00996389167334; -0.0198970589463
23223.11522328138; -0.0104229134823; -0.0201042708356
23227.91005336362; -0.0109025725556; -0.020312731452
23232.70488344587; -0.011424347069; -0.0205138709302
23237.49971352812; -0.0119698874289; -0.0207092867671
23242.29454361036; -0.0125460807111; -0.0208858101071
23247.08937369261; -0.0131614095955; -0.0210503700321
23251.88420377485; -0.0138097083585; -0.0212041308293
23256.6790338571; -0.0144917434318; -0.0213341190934
23261.47386393935; -0.0152222071112; -0.0214406689373
23266.26869402159; -0.0159886586209; -0.02151435417
23271.06352410384; -0.0167868434507; -0.0215684761534
23275.85835418609; -0.0176378726692; -0.0215681010519
23280.65318426833; -0.0185328905524; -0.0215396327747
23285.44801435058; -0.0194631008105; -0.0214491372232
23290.24284443283; -0.0204345575705; -0.0213018132072
23295.03767451507; -0.0214493320136; -0.0210907235487
23299.83250459732; -0.022482187057; -0.020803465208
23304.62733467956; -0.0235504231246; -0.0204251841336
23309.42216476181; -0.0246446674604; -0.0199647391556
23314.21699484406; -0.0257476351597; -0.019402071054
23319.0118249263; -0.0268486742277; -0.0187318810727
23323.80665500855; -0.0279406100418; -0.0179497978304
23328.6014850908; -0.0290109071404; -0.0170498043244
23333.39631517304; -0.0300264457977; -0.0160291958218
23338.19114525529; -0.0309921548532; -0.0148849295474
23342.98597533753; -0.0318822848097; -0.0136261730146
23347.78080541978; -0.0326673899982; -0.0122587394889
23352.57563550203; -0.033341488618; -0.0107880991793
23357.37046558427; -0.0338751067815; -0.00924548530264
23362.16529566652; -0.034267971002; -0.00762638402007
23366.96012574877; -0.034499216023; -0.00596519725557
23371.75495583102; -0.0345765543715; -0.00427980069453
23376.54978591326; -0.0344857038438; -0.00260475961556
23381.34461599551; -0.0342374663102; -0.000952353929585
23386.13944607776; -0.0338240927575; 0.000652898742362
23390.93427616; -0.0332773074455; 0.00218380515901
23395.72910624225; -0.0325967986909; 0.0036314881737
23400.52393632449; -0.0318087596001; 0.00497873992507
23405.31876640674; -0.0309317677386; 0.00620794662843
