% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 14:28:29
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23959.2819652656; -0.00308713750596; 0.00688293211339
23963.41831337742; -0.00301715680787; 0.00674713997654
23967.55466148925; -0.00294405756305; 0.00661265592672
23971.69100960107; -0.00287559243305; 0.00648188719434
23975.8273577129; -0.00281118861452; 0.00635474177631
23979.96370582472; -0.00274848416624; 0.00622943065163
23984.10005393655; -0.00268970312162; 0.00610841509492
23988.23640204837; -0.00263076022483; 0.00598862089501
23992.37275016019; -0.00257466033406; 0.00587119222129
23996.50909827202; -0.00252045546789; 0.00575755039402
24000.64544638384; -0.00246856748221; 0.00564519105674
24004.78179449567; -0.00241654157463; 0.00553572452119
24008.91814260749; -0.00236861101823; 0.00542809877654
24013.05449071931; -0.00232065425639; 0.00532256221619
24017.19083883114; -0.00227615353011; 0.00521987038405
24021.32718694297; -0.00223165788175; 0.00511829643545
24025.46353505479; -0.00218816083592; 0.00501902382996
24029.59988316661; -0.00214633361516; 0.00492250190917
24033.73623127844; -0.00210618761802; 0.00482763253027
24037.87257939026; -0.0020676424888; 0.00473394279774
24042.00892750209; -0.0020297512344; 0.00464215785294
24046.14527561391; -0.00199252683041; 0.00455381517628
24050.28162372574; -0.00195760440068; 0.00446522543831
24054.41797183756; -0.00192329601713; 0.00437909688244
24058.55431994938; -0.00189003741477; 0.00429406003235
24062.69066806121; -0.00185688004194; 0.00421117167572
24066.82701617303; -0.00182537230111; 0.0041285621894
24070.96336428486; -0.0017953660551; 0.00404807002355
24075.09971239668; -0.0017655198913; 0.00396987867511
24079.23606050851; -0.00173699289231; 0.00389219336669
24083.37240862033; -0.00170914111677; 0.00381772497595
24087.50875673216; -0.00168236787905; 0.00374141830611
24091.64510484398; -0.00165520558415; 0.00366881565032
24095.78145295581; -0.00162941919833; 0.00359652953884
24099.91780106763; -0.00160418267232; 0.00352610592102
24104.05414917945; -0.00157965392866; 0.00345705156527
24108.19049729128; -0.00155616106731; 0.00338767888405
24112.3268454031; -0.00153278572102; 0.00332095915743
24116.46319351493; -0.00151034863048; 0.00325364748548
24120.59954162675; -0.00148853501333; 0.00318835181826
24124.73588973858; -0.00146601190909; 0.0031255636494
24128.8722378504; -0.00144573802676; 0.0030617606304
24133.00858596223; -0.00142490957794; 0.00300068206779
24137.14493407405; -0.00140617238754; 0.00293939660861
24141.28128218588; -0.00138670500306; 0.00287960625714
24145.4176302977; -0.00136810828951; 0.00282021785205
24149.55397840952; -0.00134927799554; 0.00276241494566
24153.69032652135; -0.00133146749318; 0.00270518764929
24157.82667463317; -0.00131293799336; 0.00264854393658
24161.963022745; -0.00129650559727; 0.00259288923211
24166.09937085682; -0.00127954649779; 0.00253887146831
24170.23571896864; -0.00126357225026; 0.00248410902454
24174.37206708047; -0.00124773192665; 0.00243201500129
24178.5084151923; -0.00123211668134; 0.00237923765726
24182.64476330412; -0.00121687898451; 0.00232850255562
24186.78111141594; -0.00120280692938; 0.00227746929564
24190.91745952777; -0.00118818599361; 0.0022274682896
24195.05380763959; -0.00117342918659; 0.0021784030958
24199.19015575142; -0.00115949856502; 0.00212859066684
24203.32650386324; -0.00114597721277; 0.00208270184207
24207.46285197507; -0.00113245907411; 0.0020348452272
24211.59920008689; -0.00112043524984; 0.00198856483444
24215.73554819871; -0.00110678636376; 0.0019424772009
24219.87189631054; -0.00109458141014; 0.00189756486965
24224.00824442236; -0.00108205138562; 0.00185238296338
24228.14459253419; -0.00107108803024; 0.00180833557052
24232.28094064601; -0.00105927313427; 0.001766621792
24236.41728875784; -0.00104793794656; 0.00172304862809
24240.55363686966; -0.00103608436742; 0.00168037667238
24244.68998498149; -0.00102622398014; 0.00163973087646
24248.82633309331; -0.00101500029572; 0.00159878397339
24252.96268120514; -0.0010044359142; 0.00155738470483
24257.09902931696; -0.000994336765266; 0.00151661852634
24261.23537742878; -0.000983734466588; 0.00147830587707
24265.37172554061; -0.000973245610074; 0.00143824297311
24269.50807365243; -0.000964720375449; 0.0014005556211
24273.64442176426; -0.000954346142191; 0.00136278937373
24277.78076987608; -0.000945963227451; 0.00132438087723
24281.9171179879; -0.000936491223883; 0.00128795462743
24286.05346609973; -0.000927098433757; 0.00125181171015
24290.18981421156; -0.000917703263059; 0.00121540853484
24294.32616232338; -0.000911275779321; 0.00117927421253
24298.46251043521; -0.0009030859985; 0.00114529175403
24302.59885854703; -0.000893749011327; 0.00111018730155
24306.73520665885; -0.000885335390993; 0.00107444354406
24310.87155477068; -0.000878140903195; 0.00104109148667
24315.0079028825; -0.000869833333456; 0.00100739613328
24319.14425099433; -0.00086448896046; 0.000976039503623
24323.28059910615; -0.000855768258113; 0.000943739155755
24327.41694721797; -0.000847802261958; 0.000908675120771
24331.5532953298; -0.000839861492164; 0.000877167524409
24335.68964344163; -0.000832281054377; 0.000846037214758
24339.82599155345; -0.00082616764206; 0.000814194422827
24343.96233966528; -0.000818328664571; 0.000783501973909
24348.0986877771; -0.000811434387687; 0.000752328044787
24352.23503588892; -0.000805414264783; 0.000722576272801
24356.37138400075; -0.000798243227705; 0.000692399086107
24360.50773211257; -0.000792386106673; 0.000662991634975
24364.6440802244; -0.000785902875291; 0.000633727062273
24368.78042833622; -0.000780126138719; 0.000605524202314
24372.91677644804; -0.000773254278309; 0.000576272310102
24377.05312455987; -0.00076749986721; 0.000547401024879
24381.18947267169; -0.000762141896943; 0.00051977244676
24385.32582078352; -0.000756729062812; 0.000492164036775
